Filename,Date,Selection,RMS,PeakFreq,PeakLev,Verified,used,ins_sm,out_sm,ins_med,out_med,ins_lg,out_lg,pins_sm,pins_med,pins_lg,pins_ovrll,begin_file_date,seln_num,View,Channel,Begin_Time,End_Time,Low_Freq,High_Freq,Begin_Date,Begin_Clock,End_Clock,Delta_Time_s,Behavior,Partial,Notes,Dep,Site_ID,DeltaHours,Hr_time,Hr_local,Begin_Hour_loc,Begin_Date_loc,Weekday
805355546.190526002105_sel02_S5.wav,190526000000,S5,112.7018397,233,89.41612998,1,1,58,0,57,52,0,0,1,0.5229357798165137,NA,0.688622754491018,2019-05-26,5,Spectrogram 1,1,25023.318206352,25200.065827176,161.3,9395.2,2019-05-26,13:48:07,13:51:04,176.7476,TransitA,y,NA,201904,CG,0.04909655555555556,2019-05-26T03:48:07Z,2019-05-26T03:48:07Z,13,2019-05-26,Sunday
805355546.190528002105_sel01_S1.wav,190528000000,S1,109.4763791,3457,77.11470106,1,1,99,11,0,41,0,0,0.9,0,NA,0.6556291390728477,2019-05-28,1,Spectrogram 1,1,24404.286747257,24619.746872744,141.1,4516.1,2019-05-28,13:37:48,13:41:24,215.4601,TransitA,n,NA,201904,CG,0.05985002777777778,2019-05-28T03:37:48Z,2019-05-28T03:37:48Z,13,2019-05-28,Tuesday
805355546.190530002105_sel01_S1.wav,190530000000,S1,108.5333658,819,86.98642454,1,1,67,0,46,52,0,0,1,0.46938775510204084,NA,0.6848484848484848,2019-05-30,1,Spectrogram 1,1,27003.752711549,28077.972177137,40.3,4375,2019-05-30,15:21:08,15:39:02,1074.2195,TransitA,y,NA,201904,CG,0.2983943055555555,2019-05-30T05:21:08Z,2019-05-30T05:21:08Z,15,2019-05-30,Thursday
805355546.190531002105_sel03_S8.wav,190531000000,S8,109.2828202,827,85.00078244,1,1,76,0,35,52,0,0,1,0.40229885057471265,NA,0.6809815950920245,2019-05-31,8,Spectrogram 1,1,27003.614490963,27979.038045797,60.5,2943.5,2019-05-31,15:21:08,15:37:23,975.4236,TransitA,y,NA,201904,CG,0.270951,2019-05-31T05:21:08Z,2019-05-31T05:21:08Z,15,2019-05-31,Friday
805355546.190601002105_sel02_S1.wav,190601000000,S1,108.1411542,260,84.69537312,1,1,77,0,34,52,0,0,1,0.3953488372093023,NA,0.6809815950920245,2019-06-01,1,Spectrogram 1,1,23403.581556724,23814.487179438,80.6,8246,2019-06-01,13:21:08,13:27:58,410.9056,TransitA,y,NA,201904,CG,0.11414044444444445,2019-06-01T03:21:08Z,2019-06-01T03:21:08Z,13,2019-06-01,Saturday
805355546.190605002105_sel02_S1.wav,190605000000,S1,122.464906,41,112.3144079,1,1,7,0,45,0,48,0,1,1,1,1,2019-06-05,1,Spectrogram 1,1,30604.521949531,31278.060216643,154.7,2920.7,2019-06-05,17:21:08,17:32:22,673.5383,TransitA,y,NA,201904,CG,0.18709397222222224,2019-06-05T07:21:08Z,2019-06-05T07:21:08Z,17,2019-06-05,Wednesday
805355546.190605002105_sel01_S1.wav,190605000000,S1,112.0571141,37,85.52429404,1,1,74,0,38,52,0,0,1,0.4222222222222222,NA,0.6829268292682927,2019-06-05,1,Spectrogram 1,1,30604.521949531,31278.060216643,154.7,2920.7,2019-06-05,17:21:08,17:32:22,673.5383,TransitA,y,NA,201904,CG,0.18709397222222224,2019-06-05T07:21:08Z,2019-06-05T07:21:08Z,17,2019-06-05,Wednesday
805355546.190608002105_sel01_S4.wav,190608000000,S4,107.036971,162,83.58081713,1,1,82,0,28,52,0,0,1,0.35,NA,0.6790123456790124,2019-06-08,4,Spectrogram 1,1,17628.602849526,17999.983055616,193.4,6073.5,2019-06-08,09:44:53,09:51:04,371.3802,TransitA,y,NA,201904,CG,0.10316116666666666,2019-06-07T23:44:53Z,2019-06-07T23:44:53Z,9,2019-06-08,Saturday
805355546.190608002105_sel03_S5.wav,190608000000,S5,107.8982892,271,79.08179696,1,1,102,0,1,52,0,0,1,0.018867924528301886,NA,0.6645161290322581,2019-06-08,5,Spectrogram 1,1,19229.706769978,19800.162267359,174.1,3133.5,2019-06-08,10:41:34,10:51:04,570.4555,TransitA,y,NA,201904,CG,0.15845986111111113,2019-06-08T00:41:34Z,2019-06-08T00:41:34Z,10,2019-06-08,Saturday
805355546.190609002105_sel05_S4.wav,190609000000,S4,106.2497697,1274,74.99371224,1,1,94,25,0,27,0,0,0.7899159663865546,0,NA,0.6438356164383562,2019-06-09,4,Spectrogram 1,1,15882.815788076,16200.095191467,1199.2,3433.3,2019-06-09,08:45:47,08:51:04,317.2794,TransitA,y,NA,201904,CG,0.08813316666666667,2019-06-08T22:45:47Z,2019-06-08T22:45:47Z,8,2019-06-09,Sunday
805355546.190609002105_sel07_S11.wav,190609000000,S11,106.3656062,197,76.22539467,1,1,97,17,0,35,0,0,0.8508771929824561,0,NA,0.6510067114093959,2019-06-09,11,Spectrogram 1,1,23403.906242481,23835.099758388,77.4,2920.7,2019-06-09,13:21:08,13:28:19,431.1935,TransitA,y,NA,201904,CG,0.11977597222222222,2019-06-09T03:21:08Z,2019-06-09T03:21:08Z,13,2019-06-09,Sunday
805355546.190609002105_sel08_S12.wav,190609000000,S12,107.3110308,234,80.17755822,1,1,97,0,8,52,0,0,1,0.13333333333333333,NA,0.6687898089171974,2019-06-09,12,Spectrogram 1,1,24024.452557418,25200.232266335,154.7,3501,2019-06-09,13:31:29,13:51:04,1175.7797,TransitA,y,NA,201904,CG,0.32660547222222225,2019-06-09T03:31:29Z,2019-06-09T03:31:29Z,13,2019-06-09,Sunday
805355546.190609002105_sel10_S13.wav,190609000000,S13,106.6954363,324,85.6616862,1,1,73,0,39,52,0,0,1,0.42857142857142855,NA,0.6829268292682927,2019-06-09,13,Spectrogram 1,1,26339.272713791,27000.153857291,116.1,4700.2,2019-06-09,14:40:03,14:51:04,660.8811,TransitA,y,NA,201904,CG,0.1835780833333333,2019-06-09T04:40:03Z,2019-06-09T04:40:03Z,14,2019-06-09,Sunday
805355546.190610002105_sel01_S1.wav,190610000000,S1,110.2215844,1203,86.2388726,1,1,71,0,42,52,0,0,1,0.44680851063829785,NA,0.6848484848484848,2019-06-10,1,Spectrogram 1,1,5403.34909106,6462.940866859,212.8,2959.4,2019-06-10,03:21:08,03:38:47,1059.5918,TransitA,y,NA,201904,CG,0.29433105555555555,2019-06-09T17:21:08Z,2019-06-09T17:21:08Z,3,2019-06-10,Monday
805355546.190610002105_sel02_S2.wav,190610000000,S2,108.8077679,186,85.02441569,1,1,76,0,36,52,0,0,1,0.4090909090909091,NA,0.6829268292682927,2019-06-10,2,Spectrogram 1,1,12236.807706194,12600.011186411,116.1,3655.7,2019-06-10,06:45:01,06:51:04,363.2035,TransitA,y,NA,201904,CG,0.10088986111111112,2019-06-09T20:45:01Z,2019-06-09T20:45:01Z,6,2019-06-10,Monday
805355546.190610002105_sel03_S4.wav,190610000000,S4,107.1891217,2305,82.0905535,1,1,89,0,19,52,0,0,1,0.2676056338028169,NA,0.675,2019-06-10,4,Spectrogram 1,1,17262.055993414,17999.887968082,164.4,4023.2,2019-06-10,09:38:46,09:51:04,737.832,TransitA,y,NA,201904,CG,0.20495333333333332,2019-06-09T23:38:46Z,2019-06-09T23:38:46Z,9,2019-06-10,Monday
805355546.190610002105_sel07_S8.wav,190610000000,S8,105.488283,406,88.89321677,1,1,60,0,55,52,0,0,1,0.514018691588785,NA,0.688622754491018,2019-06-10,8,Spectrogram 1,1,23684.074047604,24439.637215075,270.8,4719.5,2019-06-10,13:25:48,13:38:24,755.5632,TransitA,n,NA,201904,CG,0.20987866666666669,2019-06-10T03:25:48Z,2019-06-10T03:25:48Z,13,2019-06-10,Monday
805355546.190610002105_sel09_S9.wav,190610000000,S9,106.137948,3139,82.65583525,1,1,87,0,22,52,0,0,1,0.2972972972972973,NA,0.6770186335403726,2019-06-10,9,Spectrogram 1,1,27003.746739149,28317.108280388,174.1,6421.7,2019-06-10,15:21:08,15:43:01,1313.3615,TransitA,y,NA,201904,CG,0.3648226388888889,2019-06-10T05:21:08Z,2019-06-10T05:21:08Z,15,2019-06-10,Monday
805355546.190611002105_sel01_S3.wav,190611000000,S3,106.6677437,1143,80.42890886,1,1,96,0,9,52,0,0,1,0.14754098360655737,NA,0.6687898089171974,2019-06-11,3,Spectrogram 1,1,12603.436707769,13019.780534412,181.8,4060.6,2019-06-11,07:21:08,07:28:04,416.3438,TransitA,y,NA,201904,CG,0.11565105555555555,2019-06-10T21:21:08Z,2019-06-10T21:21:08Z,7,2019-06-11,Tuesday
805355546.190611002105_sel05_S7.wav,190611000000,S7,104.9135832,144,83.01708032,1,1,84,0,25,52,0,0,1,0.3246753246753247,NA,0.6770186335403726,2019-06-11,7,Spectrogram 1,1,16354.955304636,16592.931886918,101,4323.2,2019-06-11,09:23:39,09:27:37,237.9766,TransitA,n,NA,201904,CG,0.06610461111111111,2019-06-10T23:23:39Z,2019-06-10T23:23:39Z,9,2019-06-11,Tuesday
805355546.190611002105_sel09_S15.wav,190611000000,S15,104.2632848,173,76.08337935,1,1,97,18,0,34,0,0,0.8434782608695652,0,NA,0.6510067114093959,2019-06-11,15,Spectrogram 1,1,24063.67372999,24434.286745809,121.2,3899,2019-06-11,13:32:08,13:38:18,370.613,TransitA,n,NA,201904,CG,0.10294805555555556,2019-06-11T03:32:08Z,2019-06-11T03:32:08Z,13,2019-06-11,Tuesday
805355546.190611002105_sel10_S18.wav,190611000000,S18,104.7828732,318,78.66710278,1,1,102,1,0,51,0,0,0.9902912621359223,0,NA,0.6623376623376623,2019-06-11,18,Spectrogram 1,1,26021.104598955,26197.852219779,202,5252.5,2019-06-11,14:34:45,14:37:42,176.7476,TransitA,n,NA,201904,CG,0.04909655555555556,2019-06-11T04:34:45Z,2019-06-11T04:34:45Z,14,2019-06-11,Tuesday
805355546.190611002105_sel11_S19.wav,190611000000,S19,105.9355739,286,83.39209879,1,1,83,0,27,52,0,0,1,0.34177215189873417,NA,0.6790123456790124,2019-06-11,19,Spectrogram 1,1,27893.341622623,27976.823690502,161.6,4949.5,2019-06-11,15:35:57,15:37:21,83.4821,TransitA,n,NA,201904,CG,0.023189472222222222,2019-06-11T05:35:57Z,2019-06-11T05:35:57Z,15,2019-06-11,Tuesday
805355546.190612002105_sel01_S2.wav,190612000000,S2,108.4792065,387,78.59480469,1,1,102,2,0,50,0,0,0.9807692307692307,0,NA,0.6623376623376623,2019-06-12,2,Spectrogram 1,1,12603.483494659,13932.324530919,177.8,6073.5,2019-06-12,07:21:08,07:43:16,1328.841,TransitA,y,NA,201904,CG,0.36912249999999996,2019-06-11T21:21:08Z,2019-06-11T21:21:08Z,7,2019-06-12,Wednesday
805355546.190613002105_sel01_S2.wav,190613000000,S2,105.859754,209,80.06145079,1,1,98,0,7,52,0,0,1,0.11864406779661017,NA,0.6687898089171974,2019-06-13,2,Spectrogram 1,1,12603.663631638,13828.391685854,154.7,4874.3,2019-06-13,07:21:08,07:41:33,1224.7281,TransitA,y,NA,201904,CG,0.34020225,2019-06-12T21:21:08Z,2019-06-12T21:21:08Z,7,2019-06-13,Thursday
805355546.190613002105_sel03_S4.wav,190613000000,S4,104.4832826,197,79.11872593,1,1,102,0,1,52,0,0,1,0.018867924528301886,NA,0.6645161290322581,2019-06-13,4,Spectrogram 1,1,15461.832879071,16199.922495359,135.4,4854.9,2019-06-13,08:38:46,08:51:04,738.0896,TransitA,y,NA,201904,CG,0.2050248888888889,2019-06-12T22:38:46Z,2019-06-12T22:38:46Z,8,2019-06-13,Thursday
805355546.190613002105_sel04_S6.wav,190613000000,S6,105.4945669,243,89.27605733,1,1,59,0,56,52,0,0,1,0.5185185185185185,NA,0.688622754491018,2019-06-13,6,Spectrogram 1,1,18003.428404506,19800.101707102,154.7,4506.8,2019-06-13,10:21:08,10:51:04,1796.6733,TransitA,y,NA,201904,CG,0.4990759166666666,2019-06-13T00:21:08Z,2019-06-13T00:21:08Z,10,2019-06-13,Thursday
805355546.190614002105_sel01_S2.wav,190614000000,S2,105.9246134,328,80.75560427,1,1,95,0,11,52,0,0,1,0.1746031746031746,NA,0.6708860759493671,2019-06-14,2,Spectrogram 1,1,17265.080263029,17389.556931964,116.1,3056.1,2019-06-14,09:38:49,09:40:54,124.4767,TransitA,n,NA,201904,CG,0.03457686111111111,2019-06-13T23:38:49Z,2019-06-13T23:38:49Z,9,2019-06-14,Friday
805355546.190614002105_sel02_S3.wav,190614000000,S3,106.8224098,297,85.89467348,1,1,72,0,40,52,0,0,1,0.43478260869565216,NA,0.6829268292682927,2019-06-14,3,Spectrogram 1,1,18108.459226185,19072.853757273,116.1,6827.9,2019-06-14,10:22:53,10:38:57,964.3945,TransitA,n,NA,201904,CG,0.2678873611111111,2019-06-14T00:22:53Z,2019-06-14T00:22:53Z,10,2019-06-14,Friday
805355546.190614002105_sel03_S5.wav,190614000000,S5,107.2057059,159,92.08771688,1,1,48,0,69,46,0,6,1,0.6,0,0.7177914110429447,2019-06-14,5,Spectrogram 1,1,25203.427500104,26962.879879732,116.1,6441,2019-06-14,14:21:07,14:50:27,1759.4524,TransitA,y,NA,201904,CG,0.48873677777777774,2019-06-14T04:21:07Z,2019-06-14T04:21:07Z,14,2019-06-14,Friday
805355546.190615002105_sel03_S2.wav,190615000000,S2,108.1219854,842,91.69380019,1,1,50,0,67,48,0,4,1,0.5826086956521739,0,0.7090909090909091,2019-06-15,2,Spectrogram 1,1,1803.082601807,3600.0583125,154.7,3442.9,2019-06-15,01:21:08,01:51:04,1796.9757,TransitA,y,NA,201904,CG,0.49915991666666665,2019-06-14T15:21:08Z,2019-06-14T15:21:08Z,1,2019-06-15,Saturday
805355546.190615002105_sel04_S3.wav,190615000000,S3,106.4935183,840,79.34088767,1,1,100,0,3,52,0,0,1,0.05454545454545454,NA,0.6645161290322581,2019-06-15,3,Spectrogram 1,1,3603.116202707,5399.677495359,735,2185.7,2019-06-15,02:21:08,02:51:04,1796.5613,TransitA,y,NA,201904,CG,0.4990448055555556,2019-06-14T16:21:08Z,2019-06-14T16:21:08Z,2,2019-06-15,Saturday
805355546.190615002105_sel05_S4.wav,190615000000,S4,108.6113124,218,81.56828026,1,1,91,0,16,52,0,0,1,0.23529411764705882,NA,0.6729559748427673,2019-06-15,4,Spectrogram 1,1,9987.986138962,10800.002317945,174.1,2649.9,2019-06-15,05:37:32,05:51:04,812.0162,TransitA,y,NA,201904,CG,0.22556005555555556,2019-06-14T19:37:32Z,2019-06-14T19:37:32Z,5,2019-06-15,Saturday
805355546.190615002105_sel08_S8.wav,190615000000,S8,107.3778372,155,92.55388596,1,1,47,0,70,42,0,10,1,0.625,0,0.7358490566037735,2019-06-15,8,Spectrogram 1,1,16203.911458722,17999.856623768,109.4,4486.1,2019-06-15,09:21:08,09:51:04,1795.9452000000001,TransitA,y,NA,201904,CG,0.4988736666666667,2019-06-14T23:21:08Z,2019-06-14T23:21:08Z,9,2019-06-15,Saturday
805355546.190615002105_sel09_S9.wav,190615000000,S9,106.6330796,303,93.88148502,1,1,43,0,75,33,0,19,1,0.6944444444444444,0,0.7814569536423841,2019-06-15,9,Spectrogram 1,1,18003.216922073,18824.41791642,193.4,5609.3,2019-06-15,10:21:07,10:34:49,821.201,TransitA,y,NA,201904,CG,0.2281113888888889,2019-06-15T00:21:07Z,2019-06-15T00:21:07Z,10,2019-06-15,Saturday
805355546.190615002105_sel11_S12.wav,190615000000,S12,105.3284396,268,77.34788364,1,1,100,10,0,42,0,0,0.9090909090909091,0,NA,0.6578947368421053,2019-06-15,12,Spectrogram 1,1,20103.616424899,20376.058229167,174.1,3501,2019-06-15,11:26:08,11:30:40,272.4418,TransitA,n,NA,201904,CG,0.07567827777777777,2019-06-15T01:26:08Z,2019-06-15T01:26:08Z,11,2019-06-15,Saturday
805355546.190615002105_sel12_S14.wav,190615000000,S14,105.7755698,111,91.49372994,1,1,51,0,66,50,0,2,1,0.5689655172413793,0,0.7005988023952096,2019-06-15,14,Spectrogram 1,1,21603.396133816,23400.069436411,154.7,4158.6,2019-06-15,12:21:07,12:51:04,1796.6733,TransitA,y,NA,201904,CG,0.4990759166666666,2019-06-15T02:21:07Z,2019-06-15T02:21:07Z,12,2019-06-15,Saturday
805355546.190615002105_sel14_S15.wav,190615000000,S15,104.4291166,236,85.87193111,1,1,72,0,40,52,0,0,1,0.43478260869565216,NA,0.6829268292682927,2019-06-15,15,Spectrogram 1,1,23834.320842525,24331.521836873,174.1,5280.5,2019-06-15,13:28:18,13:36:36,497.201,TransitA,n,NA,201904,CG,0.1381113888888889,2019-06-15T03:28:18Z,2019-06-15T03:28:18Z,13,2019-06-15,Saturday
805355546.190615002105_sel16_S17.wav,190615000000,S17,106.9785584,632,80.53493221,1,1,96,0,10,52,0,0,1,0.16129032258064516,NA,0.6708860759493671,2019-06-15,17,Spectrogram 1,1,29159.934928646,30373.01394874,464.2,3230.2,2019-06-15,16:27:04,16:47:17,1213.079,TransitA,n,NA,201904,CG,0.33696638888888886,2019-06-15T06:27:04Z,2019-06-15T06:27:04Z,16,2019-06-15,Saturday
805355546.190616002105_sel01_S2.wav,190616000000,S2,108.6513547,468,81.55819044,1,1,91,0,16,52,0,0,1,0.23529411764705882,NA,0.6729559748427673,2019-06-16,2,Spectrogram 1,1,9975.657114227,10799.994386992,154.7,2766,2019-06-16,05:37:20,05:51:04,824.3373,TransitA,y,NA,201904,CG,0.22898258333333335,2019-06-15T19:37:20Z,2019-06-15T19:37:20Z,5,2019-06-16,Sunday
805355546.190618002105_sel02_S3.wav,190618000000,S3,115.1389334,195,108.2901236,1,1,12,0,57,0,52,4,1,1,0.9285714285714286,1,2019-06-18,3,Spectrogram 1,1,24017.70688856,25200.207194086,116.1,7659.6,2019-06-18,13:31:22,13:51:04,1182.5003,TransitA,y,NA,201904,CG,0.3284723055555555,2019-06-18T03:31:22Z,2019-06-18T03:31:22Z,13,2019-06-18,Tuesday
805355546.190618002105_sel04_S5.wav,190618000000,S5,106.6620436,206,75.69969094,1,1,96,21,0,31,0,0,0.8205128205128205,0,NA,0.6486486486486487,2019-06-18,5,Spectrogram 1,1,27641.777839997,28467.123202253,154.7,3346.2,2019-06-18,15:31:46,15:45:31,825.3454,TransitA,n,NA,201904,CG,0.22926261111111113,2019-06-18T05:31:46Z,2019-06-18T05:31:46Z,15,2019-06-18,Tuesday
805355546.190620002105_sel01_S4.wav,190620000000,S4,122.9781232,153,107.9349051,1,1,12,0,59,0,50,6,1,1,0.8928571428571429,1,2019-06-20,4,Spectrogram 1,1,41404.08835252,42859.736143707,96.7,5918.8,2019-06-20,23:21:08,23:45:23,1455.6478,TransitA,y,NA,201904,CG,0.4043466111111111,2019-06-20T13:21:08Z,2019-06-20T13:21:08Z,23,2019-06-20,Thursday
805355546.190425002105_sel01_S12.wav,190425000000,S12,115.2899299,814,97.52741632,1,1,32,0,87,9,0,43,1,0.90625,0,0.9296875,2019-04-25,12,Spectrogram 1,1,23403.574702542,24202.118961366,80.6,8528.2,2019-04-25,13:21:08,13:34:26,798.5443,CPA,y,NA,201904,CG,0.22181786111111113,2019-04-25T03:21:08Z,2019-04-25T03:21:08Z,13,2019-04-25,Thursday
805355546.190427002105_sel01_S1.wav,190427000000,S1,113.1328266,182,91.3728996,1,1,51,0,66,51,0,1,1,0.5641025641025641,0,0.6964285714285714,2019-04-27,1,Spectrogram 1,1,17168.811048022,17171.707902112,49.897,1915.323,2019-04-27,09:37:13,09:37:16,2.8969,NA,NA,minke star wars! more later in file but faint,201904,CG,8.046944444444445e-4,2019-04-26T23:37:13Z,2019-04-26T23:37:13Z,9,2019-04-27,Saturday
805355546.190428002105_sel01_S8.wav,190428000000,S8,130.8752156,160,111.4738117,1,1,8,0,47,0,50,0,1,1,1,1,2019-04-28,8,Spectrogram 1,1,37587.959214871,37800.522486269,80.6,24000,2019-04-28,20:47:32,20:51:04,212.5633,CPA,y,NA,201904,CG,0.05904536111111111,2019-04-28T10:47:32Z,2019-04-28T10:47:32Z,20,2019-04-28,Sunday
805355546.190507002105_sel01_S9.wav,190507000000,S9,123.8042849,148,107.4197973,1,1,13,0,60,0,48,9,1,1,0.8421052631578947,1,2019-05-07,9,Spectrogram 1,1,29684.520877118,30069.078288878,60.5,10770.3,2019-05-07,16:35:48,16:42:13,384.5574,CPA,n,NA,201904,CG,0.10682149999999999,2019-05-07T06:35:48Z,2019-05-07T06:35:48Z,16,2019-05-07,Tuesday
805355546.190517002105_sel01_S13.wav,190517000000,S13,129.1980133,279,115.1194561,1,1,5,0,36,0,44,0,1,1,1,1,2019-05-17,13,Spectrogram 1,1,42445.889535372,43200.934645833,121,9616.9,2019-05-17,23:38:29,23:51:05,755.0451,CPA,y,NA,201904,CG,0.20973475000000003,2019-05-17T13:38:29Z,2019-05-17T13:38:29Z,23,2019-05-17,Friday
805355546.190524002105_sel01_S2.wav,190524000000,S2,131.3114221,1140,116.6254614,1,1,4,0,32,0,41,0,1,1,1,1,2019-05-24,2,Spectrogram 1,1,13220.38111898,13595.076065563,60.5,23771,2019-05-24,07:31:25,07:37:39,374.6949,CPA,n,NA,201904,CG,0.10408191666666668,2019-05-23T21:31:25Z,2019-05-23T21:31:25Z,7,2019-05-24,Friday
805355546.190611002105_sel01_S11.wav,190611000000,S11,123.630832,159,111.8042187,1,1,8,0,46,0,49,0,1,1,1,1,2019-06-11,11,Spectrogram 1,1,19803.265448778,21600.013069602,80.8,18121.2,2019-06-11,11:21:07,11:51:04,1796.7476,CPA,y,NA,201904,CG,0.49909655555555554,2019-06-11T01:21:07Z,2019-06-11T01:21:07Z,11,2019-06-11,Tuesday
805355546.190614002105_sel01_S6.wav,190614000000,S6,126.0284251,669,108.2922386,1,1,12,0,57,0,52,4,1,1,0.9285714285714286,1,2019-06-14,6,Spectrogram 1,1,27003.68512089,27750.477891037,54.7,10039,2019-06-14,15:21:08,15:33:34,746.7928,CPA,y,NA,201904,CG,0.20744244444444446,2019-06-14T05:21:08Z,2019-06-14T05:21:08Z,15,2019-06-14,Friday
